8035,C08035,81,Forest,7,State_Other,3037500
8035,C08035,81,Forest,8,State_Trust,1237500
8035,C08035,81,Forest,10,USFS,415562400
8035,C08035,81,Forest,12,Fed_Other,135900
8037,C08037,81,Forest,1,BLM,180023400
8037,C08037,81,Forest,4,Local,1897200
8037,C08037,81,Forest,6,Private,237327300
8037,C08037,81,Forest,7,State_Other,7443900
8037,C08037,81,Forest,8,State_Trust,7631100
8037,C08037,81,Forest,10,USFS,1389111300
8037,C08037,81,Forest,11,Wilderness,444422700
8039,C08039,81,Forest,4,Local,5400
8039,C08039,81,Forest,6,Private,100623600
8039,C08039,81,Forest,8,State_Trust,4164300
8041,C08041,81,Forest,1,BLM,10331100
8041,C08041,81,Forest,2,DOD,46344600
8041,C08041,81,Forest,4,Local,21435300
8041,C08041,81,Forest,6,Private,243341100
8041,C08041,81,Forest,7,State_Other,1277100
8041,C08041,81,Forest,8,State_Trust,6247800
8041,C08041,81,Forest,10,USFS,301348800
8041,C08041,81,Forest,11,Wilderness,9426600
8043,C08043,81,Forest,1,BLM,388728000
8043,C08043,81,Forest,2,DOD,596700
8043,C08043,81,Forest,4,Local,900
8043,C08043,81,Forest,6,Private,376507800
8043,C08043,81,Forest,7,State_Other,1717200
8043,C08043,81,Forest,8,State_Trust,84609000
8043,C08043,81,Forest,10,USFS,167220900
8043,C08043,81,Forest,11,Wilderness,192986100
8045,C08045,81,Forest,1,BLM,612081900
8045,C08045,81,Forest,4,Local,100800
8045,C08045,81,Forest,6,Private,537018300
8045,C08045,81,Forest,7,State_Other,15324300
8045,C08045,81,Forest,10,USFS,926353800
8045,C08045,81,Forest,11,Wilderness,421122600
8045,C08045,81,Forest,12,Fed_Other,14400
8047,C08047,81,Forest,1,BLM,3474000
8047,C08047,81,Forest,6,Private,125739000
8047,C08047,81,Forest,7,State_Other,31836600
8047,C08047,81,Forest,8,State_Trust,2057400
8047,C08047,81,Forest,10,USFS,119685600
8047,C08047,81,Forest,11,Wilderness,19435500
8049,C08049,81,Forest,1,BLM,221629500
8049,C08049,81,Forest,4,Local,9789300
8049,C08049,81,Forest,5,NPS,8040600
8049,C08049,81,Forest,6,Private,432213300
8049,C08049,81,Forest,7,State_Other,16329600
8049,C08049,81,Forest,8,State_Trust,47148300
8049,C08049,81,Forest,10,USFS,1609121700
8049,C08049,81,Forest,11,Wilderness,445789800
8051,C08051,81,Forest,1,BLM,404570700
8051,C08051,81,Forest,4,Local,1206000
8051,C08051,81,Forest,5,NPS,2335500
8051,C08051,81,Forest,6,Private,599805900
8051,C08051,81,Forest,7,State_Other,13840200
8051,C08051,81,Forest,8,State_Trust,8257500
8051,C08051,81,Forest,10,USFS,2550161700
8051,C08051,81,Forest,11,Wilderness,1066086000
8051,C08051,81,Forest,12,Fed_Other,431100
8053,C08053,81,Forest,1,BLM,87516000
8053,C08053,81,Forest,6,Private,51066000
8053,C08053,81,Forest,7,State_Other,4570200
8053,C08053,81,Forest,10,USFS,660570300
8053,C08053,81,Forest,11,Wilderness,889270200
8055,C08055,81,Forest,1,BLM,86480100
8055,C08055,81,Forest,4,Local,900
8055,C08055,81,Forest,5,NPS,52200
8055,C08055,81,Forest,6,Private,441997200
8055,C08055,81,Forest,7,State_Other,14400
8055,C08055,81,Forest,8,State_Trust,29732400
8055,C08055,81,Forest,10,USFS,293304600
8055,C08055,81,Forest,11,Wilderness,151215300
8057,C08057,81,Forest,1,BLM,80697600
8057,C08057,81,Forest,3,FWS,1485900
8057,C08057,81,Forest,6,Private,239186700
8057,C08057,81,Forest,7,State_Other,850500
8057,C08057,81,Forest,8,State_Trust,248284800
8057,C08057,81,Forest,10,USFS,770990400
8057,C08057,81,Forest,11,Wilderness,300282300
8059,C08059,81,Forest,1,BLM,798300
8059,C08059,81,Forest,3,FWS,108900
8059,C08059,81,Forest,4,Local,116644500
8059,C08059,81,Forest,6,Private,439141500
8059,C08059,81,Forest,7,State_Other,26115300
8059,C08059,81,Forest,8,State_Trust,8893800
8059,C08059,81,Forest,10,USFS,188998200
8059,C08059,81,Forest,11,Wilderness,46451700
8059,C08059,81,Forest,12,Fed_Other,86400
8061,C08061,81,Forest,6,Private,5400
8063,C08063,81,Forest,6,Private,500400
8063,C08063,81,Forest,8,State_Trust,2700
8065,C08065,81,Forest,1,BLM,35459100
8065,C08065,81,Forest,3,FWS,1714500
8065,C08065,81,Forest,4,Local,17100
8065,C08065,81,Forest,6,Private,107868600
8065,C08065,81,Forest,8,State_Trust,1697400
8065,C08065,81,Forest,10,USFS,260467200
8065,C08065,81,Forest,11,Wilderness,95563800
8067,C08067,81,Forest,1,BLM,39900600
8067,C08067,81,Forest,2,DOD,35100
8067,C08067,81,Forest,4,Local,342000
8067,C08067,81,Forest,6,Private,336253500
8067,C08067,81,Forest,7,State_Other,18515700
8067,C08067,81,Forest,8,State_Trust,17769600
8067,C08067,81,Forest,9,Tribal,23755500
8067,C08067,81,Forest,10,USFS,839053800
8067,C08067,81,Forest,11,Wilderness,340792200
8069,C08069,81,Forest,1,BLM,29482200
8069,C08069,81,Forest,4,Local,27590400
8069,C08069,81,Forest,5,NPS,24417900
8069,C08069,81,Forest,6,Private,568849500
8069,C08069,81,Forest,7,State_Other,57278700
8069,C08069,81,Forest,8,State_Trust,32652900
8069,C08069,81,Forest,10,USFS,1594661400
8069,C08069,81,Forest,11,Wilderness,809347500
8071,C08071,81,Forest,1,BLM,21159000
8071,C08071,81,Forest,2,DOD,129600
8071,C08071,81,Forest,4,Local,4562100
8071,C08071,81,Forest,6,Private,1482121800
8071,C08071,81,Forest,7,State_Other,104363100
8071,C08071,81,Forest,8,State_Trust,35877600
8071,C08071,81,Forest,10,USFS,57953700
8071,C08071,81,Forest,11,Wilderness,17703900
8073,C08073,81,Forest,6,Private,315000
8073,C08073,81,Forest,8,State_Trust,900
8075,C08075,81,Forest,1,BLM,1800
8075,C08075,81,Forest,4,Local,8100
8075,C08075,81,Forest,6,Private,2773800
8075,C08075,81,Forest,7,State_Other,99000
8075,C08075,81,Forest,8,State_Trust,286200
8077,C08077,81,Forest,1,BLM,116851500
8077,C08077,81,Forest,4,Local,36900
8077,C08077,81,Forest,5,NPS,69300
8077,C08077,81,Forest,6,Private,343744200
8077,C08077,81,Forest,7,State_Other,16200
8077,C08077,81,Forest,10,USFS,1275368400
8077,C08077,81,Forest,11,Wilderness,11268000
8077,C08077,81,Forest,12,Fed_Other,1325700
8079,C08079,81,Forest,6,Private,52598700
8079,C08079,81,Forest,7,State_Other,842400
8079,C08079,81,Forest,10,USFS,960095700
8079,C08079,81,Forest,11,Wilderness,423663300
8081,C08081,81,Forest,1,BLM,127905300
8081,C08081,81,Forest,3,FWS,23400
8081,C08081,81,Forest,4,Local,42300
8081,C08081,81,Forest,5,NPS,29925000
8081,C08081,81,Forest,6,Private,245697300
8081,C08081,81,Forest,7,State_Other,2237400
8081,C08081,81,Forest,8,State_Trust,18527400
8081,C08081,81,Forest,10,USFS,146613600
8081,C08081,81,Forest,11,Wilderness,24566400
8083,C08083,81,Forest,1,BLM,6677100
8083,C08083,81,Forest,5,NPS,2580300
8083,C08083,81,Forest,6,Private,114349500
8083,C08083,81,Forest,7,State_Other,374400
8083,C08083,81,Forest,8,State_Trust,5364000
8083,C08083,81,Forest,9,Tribal,13063500
8083,C08083,81,Forest,10,USFS,774507600
8083,C08083,81,Forest,11,Wilderness,11158200
8085,C08085,81,Forest,1,BLM,49228200
8085,C08085,81,Forest,4,Local,900
8085,C08085,81,Forest,5,NPS,2986200
8085,C08085,81,Forest,6,Private,169272900
8085,C08085,81,Forest,7,State_Other,10019700
8085,C08085,81,Forest,10,USFS,744583500
8085,C08085,81,Forest,11,Wilderness,10666800
8087,C08087,81,Forest,1,BLM,900
8087,C08087,81,Forest,6,Private,379800
8087,C08087,81,Forest,8,State_Trust,11700
8089,C08089,81,Forest,6,Private,117900
8089,C08089,81,Forest,8,State_Trust,34200
8089,C08089,81,Forest,10,USFS,15300
8091,C08091,81,Forest,1,BLM,14395500
8091,C08091,81,Forest,4,Local,364500
8091,C08091,81,Forest,6,Private,244556100
8091,C08091,81,Forest,7,State_Other,2712600
8091,C08091,81,Forest,8,State_Trust,344700
8091,C08091,81,Forest,10,USFS,252842400
8091,C08091,81,Forest,11,Wilderness,86479200
8091,C08091,81,Forest,12,Fed_Other,458100
8093,C08093,81,Forest,1,BLM,49565700
8093,C08093,81,Forest,4,Local,6224400
8093,C08093,81,Forest,6,Private,557385300
8093,C08093,81,Forest,7,State_Other,12201300
8093,C08093,81,Forest,8,State_Trust,43726500
8093,C08093,81,Forest,10,USFS,1303724700
8093,C08093,81,Forest,11,Wilderness,481563900
8095,C08095,81,Forest,6,Private,502200
8095,C08095,81,Forest,8,State_Trust,14400
8097,C08097,81,Forest,1,BLM,31461300
8097,C08097,81,Forest,4,Local,5746500
8097,C08097,81,Forest,6,Private,126464400
8097,C08097,81,Forest,7,State_Other,747900
8097,C08097,81,Forest,8,State_Trust,796500
8097,C08097,81,Forest,10,USFS,699169500
8097,C08097,81,Forest,11,Wilderness,609417000
8099,C08099,81,Forest,6,Private,10800
8101,C08101,81,Forest,1,BLM,1772100
8101,C08101,81,Forest,2,DOD,1494900
8101,C08101,81,Forest,6,Private,131134500
8101,C08101,81,Forest,8,State_Trust,2312100
8101,C08101,81,Forest,10,USFS,85509000
8101,C08101,81,Forest,11,Wilderness,14135400
8103,C08103,81,Forest,1,BLM,214119900
8103,C08103,81,Forest,6,Private,267340500
8103,C08103,81,Forest,7,State_Other,17782200
8103,C08103,81,Forest,10,USFS,948959100
8103,C08103,81,Forest,11,Wilderness,224442900
8105,C08105,81,Forest,1,BLM,22671900
8105,C08105,81,Forest,6,Private,40355100
8105,C08105,81,Forest,7,State_Other,439200
8105,C08105,81,Forest,8,State_Trust,3538800
8105,C08105,81,Forest,10,USFS,764507700
8105,C08105,81,Forest,11,Wilderness,7315200
8107,C08107,81,Forest,1,BLM,147944700
8107,C08107,81,Forest,4,Local,926100
8107,C08107,81,Forest,6,Private,811878300
8107,C08107,81,Forest,7,State_Other,4993200
8107,C08107,81,Forest,8,State_Trust,39531600
8107,C08107,81,Forest,10,USFS,1517892300
8107,C08107,81,Forest,11,Wilderness,355653000
8109,C08109,81,Forest,1,BLM,266865300
8109,C08109,81,Forest,4,Local,795600
8109,C08109,81,Forest,5,NPS,3485700
8109,C08109,81,Forest,6,Private,124267500
8109,C08109,81,Forest,7,State_Other,247500
8109,C08109,81,Forest,8,State_Trust,13378500
8109,C08109,81,Forest,10,USFS,2411052300
8109,C08109,81,Forest,11,Wilderness,372950100
8111,C08111,81,Forest,1,BLM,56755800
8111,C08111,81,Forest,6,Private,39609000
8111,C08111,81,Forest,8,State_Trust,2960100
8111,C08111,81,Forest,10,USFS,241335000
8111,C08111,81,Forest,11,Wilderness,127351800
8113,C08113,81,Forest,1,BLM,93470400
8113,C08113,81,Forest,4,Local,1139400
8113,C08113,81,Forest,6,Private,327949200
8113,C08113,81,Forest,7,State_Other,4619700
8113,C08113,81,Forest,8,State_Trust,16732800
8113,C08113,81,Forest,10,USFS,363537900
8113,C08113,81,Forest,11,Wilderness,73083600
8115,C08115,81,Forest,6,Private,258300
8115,C08115,81,Forest,8,State_Trust,10800
8117,C08117,81,Forest,1,BLM,5307300
8117,C08117,81,Forest,4,Local,17270100
8117,C08117,81,Forest,6,Private,95473800
8117,C08117,81,Forest,7,State_Other,62100
8117,C08117,81,Forest,10,USFS,534928500
8117,C08117,81,Forest,11,Wilderness,230091300
8119,C08119,81,Forest,1,BLM,63541800
8119,C08119,81,Forest,4,Local,10947600
8119,C08119,81,Forest,5,NPS,10398600
8119,C08119,81,Forest,6,Private,416860200
8119,C08119,81,Forest,7,State_Other,39879900
8119,C08119,81,Forest,8,State_Trust,8622900
8119,C08119,81,Forest,10,USFS,354340800
8119,C08119,81,Forest,11,Wilderness,6681600
8121,C08121,81,Forest,1,BLM,14400
8121,C08121,81,Forest,6,Private,667800
8121,C08121,81,Forest,7,State_Other,9000
8121,C08121,81,Forest,8,State_Trust,17100
8123,C08123,81,Forest,4,Local,2700
8123,C08123,81,Forest,6,Private,896400
8123,C08123,81,Forest,7,State_Other,1800
8123,C08123,81,Forest,8,State_Trust,2700
8123,C08123,81,Forest,10,USFS,6300
8125,C08125,81,Forest,6,Private,1315800
8125,C08125,81,Forest,8,State_Trust,10800
35001,C35001,81,Forest,1,BLM,26100
35001,C35001,81,Forest,2,DOD,4500
35001,C35001,81,Forest,4,Local,7606800
35001,C35001,81,Forest,6,Private,134934300
35001,C35001,81,Forest,8,State_Trust,5450400
35001,C35001,81,Forest,9,Tribal,41246100
35001,C35001,81,Forest,10,USFS,105603300
35001,C35001,81,Forest,11,Wilderness,61913700
35003,C35003,81,Forest,1,BLM,52749000
35003,C35003,81,Forest,5,NPS,29700
35003,C35003,81,Forest,6,Private,156020400
35003,C35003,81,Forest,7,State_Other,12600
35003,C35003,81,Forest,8,State_Trust,58097700
35003,C35003,81,Forest,9,Tribal,1070100
35003,C35003,81,Forest,10,USFS,3237676200
35003,C35003,81,Forest,11,Wilderness,756242100
35005,C35005,81,Forest,1,BLM,58500
35005,C35005,81,Forest,6,Private,312300
35005,C35005,81,Forest,8,State_Trust,54900
35005,C35005,81,Forest,10,USFS,378000
35006,C35006,81,Forest,1,BLM,32222700
35006,C35006,81,Forest,5,NPS,153857700
35006,C35006,81,Forest,6,Private,323120700
35006,C35006,81,Forest,7,State_Other,2275200
35006,C35006,81,Forest,8,State_Trust,13749300
35006,C35006,81,Forest,9,Tribal,139961700
35006,C35006,81,Forest,10,USFS,840659400
35006,C35006,81,Forest,11,Wilderness,73665000
35007,C35007,81,Forest,1,BLM,389700
35007,C35007,81,Forest,6,Private,2530730700
35007,C35007,81,Forest,7,State_Other,133796700
35007,C35007,81,Forest,8,State_Trust,158973300
35007,C35007,81,Forest,9,Tribal,368100
35007,C35007,81,Forest,10,USFS,217287000
35007,C35007,81,Forest,11,Wilderness,230400
35009,C35009,81,Forest,6,Private,35100
35009,C35009,81,Forest,8,State_Trust,4500
35011,C35011,81,Forest,6,Private,4500
35011,C35011,81,Forest,8,State_Trust,8100
35013,C35013,81,Forest,1,BLM,8100
35013,C35013,81,Forest,2,DOD,2961000
35013,C35013,81,Forest,6,Private,41400
35013,C35013,81,Forest,8,State_Trust,900
35013,C35013,81,Forest,11,Wilderness,1439100
35013,C35013,81,Forest,12,Fed_Other,900
35015,C35015,81,Forest,1,BLM,83700
35015,C35015,81,Forest,5,NPS,160200
35015,C35015,81,Forest,6,Private,305100
35015,C35015,81,Forest,7,State_Other,7200
35015,C35015,81,Forest,8,State_Trust,13500
35015,C35015,81,Forest,10,USFS,20597400
35015,C35015,81,Forest,11,Wilderness,2502000
35017,C35017,81,Forest,1,BLM,5386500
35017,C35017,81,Forest,2,DOD,3600
35017,C35017,81,Forest,6,Private,23515200
35017,C35017,81,Forest,7,State_Other,5400
35017,C35017,81,Forest,8,State_Trust,571500
35017,C35017,81,Forest,10,USFS,443655000
35017,C35017,81,Forest,11,Wilderness,429027300
35019,C35019,81,Forest,1,BLM,96300
35019,C35019,81,Forest,2,DOD,7200
35019,C35019,81,Forest,6,Private,580500
35019,C35019,81,Forest,8,State_Trust,54900
35021,C35021,81,Forest,1,BLM,77400
35021,C35021,81,Forest,6,Private,16835400
35021,C35021,81,Forest,8,State_Trust,4721400
35021,C35021,81,Forest,10,USFS,1948500
35023,C35023,81,Forest,1,BLM,239400
35023,C35023,81,Forest,6,Private,11426400
35023,C35023,81,Forest,8,State_Trust,229500
35023,C35023,81,Forest,10,USFS,1309500
35023,C35023,81,Forest,11,Wilderness,1246500
35025,C35025,81,Forest,6,Private,900
35027,C35027,81,Forest,1,BLM,1679400
35027,C35027,81,Forest,2,DOD,134100
35027,C35027,81,Forest,6,Private,53230500
35027,C35027,81,Forest,8,State_Trust,3388500
35027,C35027,81,Forest,9,Tribal,7200
35027,C35027,81,Forest,10,USFS,274963500
35027,C35027,81,Forest,11,Wilderness,167022900
35028,C35028,81,Forest,4,Local,99000
35028,C35028,81,Forest,5,NPS,5283900
35028,C35028,81,Forest,6,Private,3713400
35028,C35028,81,Forest,9,Tribal,2700
35028,C35028,81,Forest,10,USFS,41742900
35028,C35028,81,Forest,11,Wilderness,6132600
35028,C35028,81,Forest,12,Fed_Other,25263900
35029,C35029,81,Forest,1,BLM,27000
35029,C35029,81,Forest,6,Private,45000
35029,C35029,81,Forest,8,State_Trust,161100
35029,C35029,81,Forest,11,Wilderness,512100
35031,C35031,81,Forest,1,BLM,11557800
35031,C35031,81,Forest,2,DOD,6510600
35031,C35031,81,Forest,6,Private,151232400
35031,C35031,81,Forest,7,State_Other,12510900
35031,C35031,81,Forest,8,State_Trust,10382400
35031,C35031,81,Forest,9,Tribal,361894500
35031,C35031,81,Forest,10,USFS,361226700
35031,C35031,81,Forest,11,Wilderness,10602000
35033,C35033,81,Forest,1,BLM,1859400
35033,C35033,81,Forest,3,FWS,449100
35033,C35033,81,Forest,6,Private,889989300
35033,C35033,81,Forest,7,State_Other,24182100
35033,C35033,81,Forest,8,State_Trust,41966100
35033,C35033,81,Forest,10,USFS,138704400
35033,C35033,81,Forest,11,Wilderness,214242300
35035,C35035,81,Forest,1,BLM,791100
35035,C35035,81,Forest,2,DOD,180000
35035,C35035,81,Forest,6,Private,114115500
35035,C35035,81,Forest,8,State_Trust,13725000
35035,C35035,81,Forest,9,Tribal,816297300
35035,C35035,81,Forest,10,USFS,707945400
35035,C35035,81,Forest,11,Wilderness,20700
35037,C35037,81,Forest,1,BLM,7200
35037,C35037,81,Forest,6,Private,2143800
35037,C35037,81,Forest,8,State_Trust,797400
35039,C35039,81,Forest,1,BLM,33100200
35039,C35039,81,Forest,5,NPS,9741600
35039,C35039,81,Forest,6,Private,928518300
35039,C35039,81,Forest,7,State_Other,58014000
35039,C35039,81,Forest,8,State_Trust,13770900
35039,C35039,81,Forest,9,Tribal,1244048400
35039,C35039,81,Forest,10,USFS,2926104300
35039,C35039,81,Forest,11,Wilderness,362397600
35043,C35043,81,Forest,1,BLM,8992800
35043,C35043,81,Forest,4,Local,2700
35043,C35043,81,Forest,5,NPS,224934300
35043,C35043,81,Forest,6,Private,61079400
35043,C35043,81,Forest,7,State_Other,1524600
35043,C35043,81,Forest,8,State_Trust,527400
35043,C35043,81,Forest,9,Tribal,118922400
35043,C35043,81,Forest,10,USFS,930084300
35043,C35043,81,Forest,11,Wilderness,49868100
35043,C35043,81,Forest,12,Fed_Other,6300
35045,C35045,81,Forest,1,BLM,621900
35045,C35045,81,Forest,6,Private,194400
35045,C35045,81,Forest,7,State_Other,900
35045,C35045,81,Forest,8,State_Trust,45900
35045,C35045,81,Forest,9,Tribal,455670900
35047,C35047,81,Forest,1,BLM,6321600
35047,C35047,81,Forest,2,DOD,453600
35047,C35047,81,Forest,3,FWS,308700
35047,C35047,81,Forest,5,NPS,713700
35047,C35047,81,Forest,6,Private,601188300
35047,C35047,81,Forest,7,State_Other,3609900
35047,C35047,81,Forest,8,State_Trust,16174800
35047,C35047,81,Forest,10,USFS,619491600
35047,C35047,81,Forest,11,Wilderness,220500000
35049,C35049,81,Forest,1,BLM,4146300
35049,C35049,81,Forest,4,Local,5979600
35049,C35049,81,Forest,5,NPS,595800
35049,C35049,81,Forest,6,Private,94509900
35049,C35049,81,Forest,7,State_Other,1080900
35049,C35049,81,Forest,8,State_Trust,2122200
35049,C35049,81,Forest,9,Tribal,5016600
35049,C35049,81,Forest,10,USFS,315128700
35049,C35049,81,Forest,11,Wilderness,221280300
35049,C35049,81,Forest,12,Fed_Other,1515600
35051,C35051,81,Forest,1,BLM,2612700
35051,C35051,81,Forest,2,DOD,133200
35051,C35051,81,Forest,6,Private,5948100
35051,C35051,81,Forest,8,State_Trust,2200500
35051,C35051,81,Forest,10,USFS,265160700
35051,C35051,81,Forest,11,Wilderness,300429900
35051,C35051,81,Forest,12,Fed_Other,1800
35053,C35053,81,Forest,1,BLM,17106300
35053,C35053,81,Forest,2,DOD,5270400
35053,C35053,81,Forest,3,FWS,1430100
35053,C35053,81,Forest,5,NPS,201600
35053,C35053,81,Forest,6,Private,52589700
35053,C35053,81,Forest,7,State_Other,4500
35053,C35053,81,Forest,8,State_Trust,80836200
35053,C35053,81,Forest,9,Tribal,3507300
35053,C35053,81,Forest,10,USFS,368779500
35053,C35053,81,Forest,11,Wilderness,127321200
35055,C35055,81,Forest,1,BLM,12669300
35055,C35055,81,Forest,6,Private,474283800
35055,C35055,81,Forest,7,State_Other,16294500
35055,C35055,81,Forest,8,State_Trust,3179700
35055,C35055,81,Forest,9,Tribal,250563600
35055,C35055,81,Forest,10,USFS,1115019000
35055,C35055,81,Forest,11,Wilderness,311616000
35057,C35057,81,Forest,1,BLM,383400
35057,C35057,81,Forest,5,NPS,6300
35057,C35057,81,Forest,6,Private,94993200
35057,C35057,81,Forest,7,State_Other,2595600
35057,C35057,81,Forest,8,State_Trust,39554100
35057,C35057,81,Forest,9,Tribal,32124600
35057,C35057,81,Forest,10,USFS,108765000
35057,C35057,81,Forest,11,Wilderness,82825200
35059,C35059,81,Forest,1,BLM,1800
35059,C35059,81,Forest,5,NPS,23400
35059,C35059,81,Forest,6,Private,98582400
35059,C35059,81,Forest,7,State_Other,900
35059,C35059,81,Forest,8,State_Trust,39787200
35061,C35061,81,Forest,1,BLM,4500
