zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
810708204,,596,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810708206,,63988,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810708207,,147,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810708208,,5539,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810708210,,3094,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810708211,,366,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908201,,188601,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908203,,285,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908204,,2521,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908205,,9490,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908206,,88767,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908207,,41,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908208,,43789,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908210,,148439,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
810908211,,22546,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811108201,,54,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811108206,,78,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811108210,,255,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811108211,,338,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811308201,,590044,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811308206,,157170,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811308207,,10853,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811308208,,22918,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811308210,,35075,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811308211,,10416,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811708201,,22,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811708204,,141,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811708206,,1267,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811708207,,8,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811708210,,2009,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811708211,,29,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811908201,,6820,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811908204,,31,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811908205,,5145,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811908206,,26892,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811908207,,1058,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811908208,,2522,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811908210,,10890,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
811908211,,82,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812108206,,131,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812108207,,3,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812108208,,3,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812308201,,7,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812308204,,131,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812308206,,5610,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812308207,,76,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812308208,,137,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812308210,,39,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
812308212,,1,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108201,,10,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108202,,1204,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108204,,4333,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108206,,146665,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108207,,11,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108208,,3589,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108209,,30767,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108210,,60912,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500108211,,25102,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500308201,,438971,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500308205,,1274,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500308206,,1349504,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500308207,,633,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500308208,,409807,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500308209,,10103,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500308210,,3090723,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500308211,,657884,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500508201,,54617,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500508202,,16,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500508203,,163,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500508206,,142976,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500508207,,14,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500508208,,44694,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500508210,,87953,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500508211,,14,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500608201,,295775,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500608205,,65683,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500608206,,1017875,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500608207,,8524,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500608208,,233235,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500608209,,891163,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500608210,,216153,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500608211,,291423,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500708201,,101,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500708203,,8,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500708206,,587190,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500708207,,5133,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500708208,,30002,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500708210,,1204,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500908206,,303,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3500908208,,161,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501108201,,41,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501108204,,29,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501108206,,3961,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501108207,,59,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501108208,,320,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501108212,,219,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308201,,4523,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308202,,40283,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308204,,5,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308205,,13,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308206,,25932,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308207,,15,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308208,,1061,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308211,,18481,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501308212,,28,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501508201,,12899,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501508205,,7611,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501508206,,15193,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501508207,,311,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501508208,,5848,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501508210,,209994,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501508211,,37565,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501508212,,12,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501708201,,143177,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501708202,,2638,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501708206,,745113,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501708207,,403,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501708208,,142385,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501708210,,1449690,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501708211,,673038,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501908201,,5503,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501908202,,658,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501908206,,265427,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501908207,,14,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501908208,,21338,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3501908212,,156,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502108201,,277,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502108204,,1,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502108206,,172339,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502108208,,47867,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502108210,,13668,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502308201,,12233,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502308206,,105738,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502308208,,8826,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502308210,,95964,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502308211,,23789,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502508201,,668,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502508206,,679,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502508208,,480,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
3502708201,,63706,0,0,76.12590057,76.12590057,6.224500947,6.224500947,3.651443856,13.33304224,58.66243555,2591533.622,2591533.622
